a	0.0
against	0.014499440652559462
and	0.0
arrive	0.014499440652559462
at	0.004602032646540457
bait	0.014499440652559462
between	0.008254871458325722
boat	0.014499440652559462
by	0.008254871458325722
calm	0.014499440652559462
cats	0.05799776261023785
claims	0.014499440652559462
coil	0.014499440652559462
comma	0.014499440652559462
crate	0.014499440652559462
creak	0.014499440652559462
curls	0.014499440652559462
dawn	0.014499440652559462
dock	0.014499440652559462
every	0.024764614374977168
feline	0.014499440652559462
first	0.004602032646540457
fishermen	0.014499440652559462
fur	0.014499440652559462
gray	0.014499440652559462
gull	0.014499440652559462
harbor	0.028998881305118924
her	0.014499440652559462
hours	0.014499440652559462
hunts	0.014499440652559462
into	0.008254871458325722
keep	0.014499440652559462
knows	0.014499440652559462
last	0.004602032646540457
later	0.014499440652559462
lean	0.014499440652559462
leave	0.014499440652559462
market	0.014499440652559462
milk	0.014499440652559462
moths	0.014499440652559462
near	0.014499440652559462
news	0.014499440652559462
night	0.008254871458325722
no	0.014499440652559462
of	0.00804120905636792
on	0.004602032646540457
one	0.008254871458325722
other	0.014499440652559462
own	0.014499440652559462
owns	0.028998881305118924
patrol	0.014499440652559462
pier	0.014499440652559462
piling	0.014499440652559462
planks	0.014499440652559462
private	0.014499440652559462
purrs	0.014499440652559462
quiet	0.008254871458325722
ritual	0.014499440652559462
rope	0.014499440652559462
saltscented	0.014499440652559462
saucer	0.014499440652559462
scrap	0.014499440652559462
she	0.014499440652559462
shed	0.014499440652559462
silent	0.014499440652559462
steals	0.014499440652559462
sunwarmed	0.014499440652559462
tabby	0.028998881305118924
that	0.014499440652559462
the	0.0
them	0.008254871458325722
then	0.00201030226409198
tides	0.014499440652559462
to	0.00201030226409198
trade	0.014499440652559462
warm	0.004602032646540457
washes	0.014499440652559462
watch	0.014499440652559462
whiskers	0.014499440652559462
with	0.00201030226409198
