a	0.0
and	0.0
as	0.009645165598675317
backyard	0.016941451709832633
beacon	0.016941451709832633
before	0.009645165598675317
below	0.016941451709832633
belt	0.016941451709832633
briefly	0.016941451709832633
bright	0.009645165598675317
cold	0.016941451709832633
complete	0.016941451709832633
constellations	0.016941451709832633
dark	0.016941451709832633
distant	0.009645165598675317
early	0.016941451709832633
feel	0.016941451709832633
feet	0.016941451709832633
finds	0.016941451709832633
follows	0.016941451709832633
for	0.009645165598675317
frost	0.016941451709832633
frozen	0.016941451709832633
gemini	0.016941451709832633
hour	0.016941451709832633
in	0.005377111829115691
lake	0.016941451709832633
like	0.009645165598675317
logs	0.016941451709832633
magnitude	0.016941451709832633
map	0.016941451709832633
meteor	0.016941451709832633
names	0.016941451709832633
nebula	0.016941451709832633
observer	0.03388290341966527
of	0.004697758975035995
older	0.009645165598675317
orion	0.03388290341966527
over	0.009645165598675317
packs	0.016941451709832633
pale	0.016941451709832633
quiet	0.009645165598675317
returns	0.016941451709832633
rise	0.016941451709832633
scratches	0.016941451709832633
seasonal	0.016941451709832633
seeing	0.016941451709832633
shut	0.016941451709832633
sirius	0.016941451709832633
sky	0.016941451709832633
stamps	0.016941451709832633
stands	0.009645165598675317
stars	0.019290331197350633
steady	0.016941451709832633
sword	0.016941451709832633
taurus	0.016941451709832633
telescope	0.03388290341966527
than	0.016941451709832633
the	0.0
them	0.009645165598675317
then	0.004697758975035995
three	0.016941451709832633
thumbprint	0.016941451709832633
to	0.0023488794875179977
town	0.016941451709832633
tripod	0.016941451709832633
waits	0.016941451709832633
welds	0.016941451709832633
winter	0.016941451709832633
with	0.0023488794875179977
