a	0.08108108108108109
and	0.05405405405405406
baker	0.05405405405405406
board	0.02702702702702703
bowl	0.02702702702702703
bread	0.05405405405405406
cools	0.02702702702702703
crust	0.02702702702702703
dough	0.05405405405405406
feeds	0.02702702702702703
fresh	0.02702702702702703
hot	0.02702702702702703
in	0.02702702702702703
into	0.05405405405405406
loaf	0.02702702702702703
on	0.02702702702702703
oven	0.02702702702702703
rises	0.02702702702702703
scores	0.02702702702702703
shapes	0.02702702702702703
slides	0.02702702702702703
starter	0.02702702702702703
the	0.16216216216216217
waits	0.02702702702702703
warm	0.02702702702702703
