a	0.05555555555555555
and	0.027777777777777776
another	0.027777777777777776
by	0.027777777777777776
cat	0.05555555555555555
for	0.027777777777777776
glass	0.027777777777777776
leaps	0.027777777777777776
miso	0.08333333333333333
misses	0.027777777777777776
moth	0.1111111111111111
on	0.027777777777777776
paw	0.027777777777777776
shadow	0.027777777777777776
sill	0.027777777777777776
taps	0.027777777777777776
the	0.19444444444444445
then	0.027777777777777776
waits	0.05555555555555555
washes	0.027777777777777776
watches	0.027777777777777776
window	0.027777777777777776
