a	0
across	1.38629436111989
after	1.38629436111989
again	1.38629436111989
against	0.693147180559945
and	0
another	1.38629436111989
arm	1.38629436111989
as	1.38629436111989
astronomer	1.38629436111989
at	1.38629436111989
back	1.38629436111989
baker	1.38629436111989
bar	1.38629436111989
batch	1.38629436111989
be	0.693147180559945
before	0.693147180559945
behind	1.38629436111989
bench	1.38629436111989
beside	1.38629436111989
blinked	1.38629436111989
boards	1.38629436111989
bought	1.38629436111989
brushed	0.693147180559945
burned	1.38629436111989
by	1.38629436111989
calico	1.38629436111989
canvas	1.38629436111989
capped	1.38629436111989
cat	1.38629436111989
channel	1.38629436111989
circled	1.38629436111989
clear	1.38629436111989
cleared	1.38629436111989
clicked	1.38629436111989
closed	1.38629436111989
coiled	1.38629436111989
comet	1.38629436111989
cooled	1.38629436111989
covered	1.38629436111989
cracked	1.38629436111989
crew	1.38629436111989
crouched	1.38629436111989
crust	1.38629436111989
curled	1.38629436111989
damp	1.38629436111989
dark	1.38629436111989
dawn	0.693147180559945
deck	1.38629436111989
deeper	1.38629436111989
did	1.38629436111989
dome	1.38629436111989
door	0.693147180559945
drifted	0.693147180559945
dusk	1.38629436111989
dust	1.38629436111989
edge	1.38629436111989
escape	1.38629436111989
eye	1.38629436111989
eyepiece	1.38629436111989
faint	1.38629436111989
fed	1.38629436111989
field	1.38629436111989
filmed	1.38629436111989
first	0.693147180559945
flour	1.38629436111989
fogged	1.38629436111989
followed	1.38629436111989
footprints	1.38629436111989
for	1.38629436111989
from	1.38629436111989
frost	1.38629436111989
garden	1.38629436111989
glass	1.38629436111989
glow	1.38629436111989
gulls	1.38629436111989
harbor	1.38629436111989
heading	1.38629436111989
hedge	1.38629436111989
held	1.38629436111989
hull	1.38629436111989
hunted	1.38629436111989
in	0
insects	1.38629436111989
into	1.38629436111989
it	1.38629436111989
its	0.693147180559945
kelp	1.38629436111989
kept	0.693147180559945
lantern	1.38629436111989
later	1.38629436111989
leaned	1.38629436111989
leap	1.38629436111989
leaped	1.38629436111989
left	0.693147180559945
licked	1.38629436111989
lighthouse	1.38629436111989
loaves	1.38629436111989
lock	1.38629436111989
logged	1.38629436111989
lower	1.38629436111989
mainsail	1.38629436111989
miso	1.38629436111989
missed	1.38629436111989
morning	0.693147180559945
moth	1.38629436111989
moths	1.38629436111989
near	1.38629436111989
nebula	1.38629436111989
neighbor	1.38629436111989
next	1.38629436111989
night	0.693147180559945
noon	1.38629436111989
not	1.38629436111989
notebook	1.38629436111989
observatory	1.38629436111989
of	1.38629436111989
on	0.287682072451781
once	1.38629436111989
one	0.693147180559945
only	1.38629436111989
onto	1.38629436111989
open	1.38629436111989
opened	1.38629436111989
oven	1.38629436111989
packed	1.38629436111989
pale	1.38629436111989
past	0.693147180559945
path	1.38629436111989
paw	1.38629436111989
piling	1.38629436111989
pilings	1.38629436111989
porch	1.38629436111989
pressed	1.38629436111989
rack	1.38629436111989
return	0.693147180559945
ridge	1.38629436111989
roared	1.38629436111989
rope	1.38629436111989
round	1.38629436111989
rye	1.38629436111989
sand	1.38629436111989
sang	1.38629436111989
schooner	1.38629436111989
scored	1.38629436111989
second	0.693147180559945
set	1.38629436111989
shaped	1.38629436111989
shook	1.38629436111989
shop	1.38629436111989
shrank	1.38629436111989
slapped	1.38629436111989
slats	1.38629436111989
slid	1.38629436111989
so	1.38629436111989
sourdough	1.38629436111989
spare	1.38629436111989
split	1.38629436111989
starter	1.38629436111989
steam	1.38629436111989
still	1.38629436111989
stone	1.38629436111989
street	1.38629436111989
swell	1.38629436111989
tail	0.693147180559945
telescope	1.38629436111989
the	0
them	1.38629436111989
then	1.38629436111989
there	1.38629436111989
thinned	1.38629436111989
tick	1.38629436111989
ticking	1.38629436111989
tide	1.38629436111989
tidewater	1.38629436111989
to	0.693147180559945
took	1.38629436111989
toward	0.693147180559945
tracked	1.38629436111989
tucked	1.38629436111989
under	1.38629436111989
vanished	1.38629436111989
waited	1.38629436111989
wake	1.38629436111989
walked	1.38629436111989
warm	0.693147180559945
watched	1.38629436111989
water	1.38629436111989
wet	1.38629436111989
when	1.38629436111989
where	1.38629436111989
while	0.693147180559945
wind	0.693147180559945
window	1.38629436111989
with	1.38629436111989
would	0.693147180559945
wrapped	1.38629436111989
