a	0
across	0.0145925722223146
against	0.00729628611115732
and	0
back	0.0145925722223146
bar	0.0145925722223146
be	0.00729628611115732
before	0.00729628611115732
blinked	0.0145925722223146
canvas	0.0145925722223146
channel	0.0145925722223146
cleared	0.0145925722223146
coiled	0.0145925722223146
crew	0.0291851444446293
dark	0.0145925722223146
deck	0.0145925722223146
deeper	0.0145925722223146
drifted	0.00729628611115732
followed	0.0145925722223146
gulls	0.0145925722223146
harbor	0.0291851444446293
heading	0.0145925722223146
hull	0.0145925722223146
in	0
its	0.00729628611115732
kelp	0.0291851444446293
kept	0.00729628611115732
leaned	0.0145925722223146
left	0.00729628611115732
lighthouse	0.0291851444446293
mainsail	0.0145925722223146
morning	0.00729628611115732
noon	0.0145925722223146
on	0.00908469702479308
open	0.0145925722223146
packed	0.0145925722223146
pale	0.0145925722223146
past	0.00729628611115732
piling	0.0145925722223146
pilings	0.0145925722223146
pressed	0.0145925722223146
return	0.00729628611115732
rope	0.0145925722223146
sand	0.0145925722223146
schooner	0.0437777166669439
shrank	0.0145925722223146
slapped	0.0145925722223146
so	0.0145925722223146
spare	0.0145925722223146
swell	0.0145925722223146
the	0
them	0.0145925722223146
tick	0.0145925722223146
tide	0.0291851444446293
tidewater	0.0145925722223146
to	0.00729628611115732
took	0.0145925722223146
toward	0.00729628611115732
wake	0.0145925722223146
water	0.0145925722223146
wet	0.0145925722223146
while	0.00729628611115732
wind	0.00729628611115732
would	0.00729628611115732
wrapped	0.0145925722223146
