a	0.0
after	1.6094379124341003
again	1.6094379124341003
against	1.6094379124341003
almost	1.6094379124341003
an	1.6094379124341003
and	0.0
another	0.9162907318741551
answers	0.9162907318741551
appear	1.6094379124341003
argue	1.6094379124341003
arrive	1.6094379124341003
as	0.9162907318741551
at	0.5108256237659907
backyard	1.6094379124341003
bait	1.6094379124341003
baker	1.6094379124341003
bakers	1.6094379124341003
baking	1.6094379124341003
ball	1.6094379124341003
bark	1.6094379124341003
basil	1.6094379124341003
basket	1.6094379124341003
be	1.6094379124341003
beacon	1.6094379124341003
beans	1.6094379124341003
become	1.6094379124341003
becomes	1.6094379124341003
bed	1.6094379124341003
before	0.9162907318741551
below	1.6094379124341003
belt	1.6094379124341003
between	0.9162907318741551
block	1.6094379124341003
boat	1.6094379124341003
breadcrumbs	1.6094379124341003
brick	1.6094379124341003
briefly	1.6094379124341003
bright	0.9162907318741551
burrs	1.6094379124341003
but	1.6094379124341003
by	0.9162907318741551
calm	1.6094379124341003
can	1.6094379124341003
canine	1.6094379124341003
caramel	1.6094379124341003
cats	1.6094379124341003
chews	1.6094379124341003
chorus	1.6094379124341003
claim	1.6094379124341003
claims	1.6094379124341003
climb	1.6094379124341003
clock	1.6094379124341003
coil	1.6094379124341003
cold	1.6094379124341003
comma	1.6094379124341003
complete	1.6094379124341003
compost	1.6094379124341003
constellations	1.6094379124341003
cook	1.6094379124341003
cool	1.6094379124341003
counter	1.6094379124341003
crate	1.6094379124341003
creak	1.6094379124341003
crumb	1.6094379124341003
crumbs	1.6094379124341003
crust	1.6094379124341003
curls	1.6094379124341003
dark	1.6094379124341003
dawn	1.6094379124341003
dirt	1.6094379124341003
distant	0.9162907318741551
dock	1.6094379124341003
does	1.6094379124341003
dog	0.9162907318741551
dogs	1.6094379124341003
dough	1.6094379124341003
dusk	1.6094379124341003
dutch	1.6094379124341003
early	1.6094379124341003
emptied	1.6094379124341003
entirely	1.6094379124341003
every	0.9162907318741551
example	1.6094379124341003
eyes	1.6094379124341003
feed	0.9162907318741551
feel	1.6094379124341003
feet	1.6094379124341003
feline	1.6094379124341003
fence	1.6094379124341003
fern	1.6094379124341003
fetch	1.6094379124341003
finds	1.6094379124341003
fingernail	1.6094379124341003
first	0.5108256237659907
fishermen	1.6094379124341003
flour	1.6094379124341003
flower	1.6094379124341003
foams	1.6094379124341003
follows	1.6094379124341003
for	0.9162907318741551
form	1.6094379124341003
from	0.9162907318741551
frost	1.6094379124341003
frozen	1.6094379124341003
fur	1.6094379124341003
game	1.6094379124341003
garden	1.6094379124341003
gemini	1.6094379124341003
gives	1.6094379124341003
gluten	1.6094379124341003
gray	1.6094379124341003
gull	1.6094379124341003
handful	1.6094379124341003
harbor	1.6094379124341003
harvest	1.6094379124341003
her	1.6094379124341003
here	1.6094379124341003
hikers	1.6094379124341003
hot	1.6094379124341003
hound	1.6094379124341003
hour	1.6094379124341003
hours	1.6094379124341003
hunts	1.6094379124341003
if	1.6094379124341003
in	0.5108256237659907
into	0.9162907318741551
is	0.9162907318741551
it	1.6094379124341003
its	1.6094379124341003
jar	1.6094379124341003
keep	1.6094379124341003
kitchen	1.6094379124341003
knead	1.6094379124341003
knows	1.6094379124341003
lake	1.6094379124341003
last	0.5108256237659907
later	1.6094379124341003
leads	1.6094379124341003
leaf	1.6094379124341003
lean	1.6094379124341003
leash	1.6094379124341003
leashfree	1.6094379124341003
leave	1.6094379124341003
leftover	0.9162907318741551
like	0.9162907318741551
live	1.6094379124341003
loaf	1.6094379124341003
logs	1.6094379124341003
long	1.6094379124341003
loud	1.6094379124341003
low	1.6094379124341003
magnitude	1.6094379124341003
map	1.6094379124341003
market	1.6094379124341003
means	1.6094379124341003
meteor	1.6094379124341003
milk	1.6094379124341003
mint	1.6094379124341003
morning	1.6094379124341003
moths	1.6094379124341003
mountain	1.6094379124341003
much	1.6094379124341003
mud	1.6094379124341003
mulch	1.6094379124341003
names	1.6094379124341003
near	1.6094379124341003
nebula	1.6094379124341003
neighborhood	0.9162907318741551
news	1.6094379124341003
night	0.9162907318741551
nights	1.6094379124341003
no	1.6094379124341003
nose	1.6094379124341003
not	0.5108256237659907
observer	1.6094379124341003
of	0.22314355131420976
older	0.9162907318741551
on	0.5108256237659907
one	0.9162907318741551
open	1.6094379124341003
orchard	1.6094379124341003
orion	1.6094379124341003
other	1.6094379124341003
out	1.6094379124341003
oven	0.9162907318741551
over	0.9162907318741551
overnight	1.6094379124341003
own	1.6094379124341003
owns	1.6094379124341003
pack	1.6094379124341003
packs	1.6094379124341003
pale	1.6094379124341003
path	1.6094379124341003
patience	1.6094379124341003
patrol	1.6094379124341003
pause	1.6094379124341003
paw	1.6094379124341003
perfume	1.6094379124341003
pier	1.6094379124341003
piling	1.6094379124341003
planks	1.6094379124341003
pleased	1.6094379124341003
plunges	1.6094379124341003
prints	1.6094379124341003
private	1.6094379124341003
proof	1.6094379124341003
purrs	1.6094379124341003
quiet	0.9162907318741551
raccoon	1.6094379124341003
reading	1.6094379124341003
reason	0.9162907318741551
red	1.6094379124341003
return	1.6094379124341003
returns	1.6094379124341003
ridge	1.6094379124341003
rise	1.6094379124341003
ritual	1.6094379124341003
rope	1.6094379124341003
salt	1.6094379124341003
saltscented	1.6094379124341003
saucer	1.6094379124341003
says	1.6094379124341003
scored	1.6094379124341003
scrap	1.6094379124341003
scratches	1.6094379124341003
seasonal	1.6094379124341003
seeing	1.6094379124341003
shaggy	1.6094379124341003
she	1.6094379124341003
shed	1.6094379124341003
should	1.6094379124341003
shut	1.6094379124341003
silent	1.6094379124341003
sirius	1.6094379124341003
sits	1.6094379124341003
sky	1.6094379124341003
slice	1.6094379124341003
small	1.6094379124341003
snap	1.6094379124341003
so	1.6094379124341003
sour	1.6094379124341003
sourdough	1.6094379124341003
spills	1.6094379124341003
splash	1.6094379124341003
sprawl	1.6094379124341003
spring	1.6094379124341003
stamps	1.6094379124341003
stands	0.9162907318741551
stars	0.9162907318741551
starter	1.6094379124341003
starts	1.6094379124341003
steady	1.6094379124341003
steals	1.6094379124341003
steam	1.6094379124341003
steep	1.6094379124341003
stick	1.6094379124341003
still	0.9162907318741551
stone	1.6094379124341003
summit	1.6094379124341003
sunwarmed	1.6094379124341003
switchbacks	1.6094379124341003
sword	1.6094379124341003
system	1.6094379124341003
tabby	1.6094379124341003
taurus	1.6094379124341003
taut	1.6094379124341003
teach	1.6094379124341003
telescope	1.6094379124341003
than	1.6094379124341003
that	1.6094379124341003
the	0.0
them	0.9162907318741551
then	0.22314355131420976
three	1.6094379124341003
thrown	1.6094379124341003
thumbprint	1.6094379124341003
thyme	1.6094379124341003
tides	1.6094379124341003
to	0.22314355131420976
toast	1.6094379124341003
tomato	1.6094379124341003
tongues	1.6094379124341003
too	1.6094379124341003
town	1.6094379124341003
trade	1.6094379124341003
trail	0.9162907318741551
tripod	1.6094379124341003
triumphant	1.6094379124341003
trotting	1.6094379124341003
turns	1.6094379124341003
under	1.6094379124341003
vines	1.6094379124341003
visited	1.6094379124341003
vocation	1.6094379124341003
waits	1.6094379124341003
wall	1.6094379124341003
warm	0.5108256237659907
washes	1.6094379124341003
watch	1.6094379124341003
watches	1.6094379124341003
water	1.6094379124341003
watering	1.6094379124341003
weather	0.9162907318741551
welds	1.6094379124341003
were	1.6094379124341003
when	1.6094379124341003
while	0.9162907318741551
whiskers	1.6094379124341003
wind	1.6094379124341003
windows	1.6094379124341003
winter	1.6094379124341003
with	0.22314355131420976
younger	1.6094379124341003
