a	0.0425531914893617
and	0.0212765957446809
arm	0.0106382978723404
astronomer	0.0212765957446809
at	0.0106382978723404
be	0.0106382978723404
capped	0.0106382978723404
clear	0.0212765957446809
closed	0.0106382978723404
comet	0.0425531914893617
damp	0.0106382978723404
dawn	0.0106382978723404
dome	0.0319148936170213
drifted	0.0106382978723404
edge	0.0106382978723404
eyepiece	0.0106382978723404
faint	0.0212765957446809
field	0.0106382978723404
filmed	0.0106382978723404
frost	0.0106382978723404
glow	0.0106382978723404
held	0.0106382978723404
in	0.0106382978723404
its	0.0106382978723404
lock	0.0106382978723404
logged	0.0106382978723404
near	0.0106382978723404
nebula	0.0425531914893617
next	0.0106382978723404
night	0.0106382978723404
notebook	0.0212765957446809
observatory	0.0106382978723404
on	0.0212765957446809
one	0.0106382978723404
onto	0.0106382978723404
opened	0.0106382978723404
past	0.0106382978723404
path	0.0106382978723404
return	0.0106382978723404
ridge	0.0212765957446809
shook	0.0106382978723404
slats	0.0106382978723404
still	0.0106382978723404
tail	0.0106382978723404
telescope	0.0319148936170213
the	0.202127659574468
there	0.0106382978723404
tracked	0.0106382978723404
tucked	0.0106382978723404
under	0.0106382978723404
walked	0.0106382978723404
while	0.0106382978723404
wind	0.0106382978723404
with	0.0106382978723404
would	0.0212765957446809
