a	0.04504504504504504
against	0.009009009009009009
and	0.04504504504504504
arrive	0.009009009009009009
at	0.009009009009009009
bait	0.009009009009009009
between	0.009009009009009009
boat	0.009009009009009009
by	0.009009009009009009
calm	0.009009009009009009
cats	0.036036036036036036
claims	0.009009009009009009
coil	0.009009009009009009
comma	0.009009009009009009
crate	0.009009009009009009
creak	0.009009009009009009
curls	0.009009009009009009
dawn	0.009009009009009009
dock	0.009009009009009009
every	0.02702702702702703
feline	0.009009009009009009
first	0.009009009009009009
fishermen	0.009009009009009009
fur	0.009009009009009009
gray	0.009009009009009009
gull	0.009009009009009009
harbor	0.018018018018018018
her	0.009009009009009009
hours	0.009009009009009009
hunts	0.009009009009009009
into	0.009009009009009009
keep	0.009009009009009009
knows	0.009009009009009009
last	0.009009009009009009
later	0.009009009009009009
lean	0.009009009009009009
leave	0.009009009009009009
market	0.009009009009009009
milk	0.009009009009009009
moths	0.009009009009009009
near	0.009009009009009009
news	0.009009009009009009
night	0.009009009009009009
no	0.009009009009009009
of	0.036036036036036036
on	0.009009009009009009
one	0.009009009009009009
other	0.009009009009009009
own	0.009009009009009009
owns	0.018018018018018018
patrol	0.009009009009009009
pier	0.009009009009009009
piling	0.009009009009009009
planks	0.009009009009009009
private	0.009009009009009009
purrs	0.009009009009009009
quiet	0.009009009009009009
ritual	0.009009009009009009
rope	0.009009009009009009
saltscented	0.009009009009009009
saucer	0.009009009009009009
scrap	0.009009009009009009
she	0.009009009009009009
shed	0.009009009009009009
silent	0.009009009009009009
steals	0.009009009009009009
sunwarmed	0.009009009009009009
tabby	0.018018018018018018
that	0.009009009009009009
the	0.11711711711711711
them	0.009009009009009009
then	0.009009009009009009
tides	0.009009009009009009
to	0.009009009009009009
trade	0.009009009009009009
warm	0.009009009009009009
washes	0.009009009009009009
watch	0.009009009009009009
whiskers	0.009009009009009009
with	0.009009009009009009
