a	0.0
and	0.015550382294690857
baker	0.0749348303308049
board	0.03746741516540245
bowl	0.03746741516540245
bread	0.0749348303308049
cools	0.03746741516540245
crust	0.03746741516540245
dough	0.0749348303308049
feeds	0.03746741516540245
fresh	0.03746741516540245
hot	0.03746741516540245
in	0.03746741516540245
into	0.0749348303308049
loaf	0.03746741516540245
on	0.0
oven	0.03746741516540245
rises	0.03746741516540245
scores	0.03746741516540245
shapes	0.03746741516540245
slides	0.03746741516540245
starter	0.03746741516540245
the	0.0
waits	0.018733707582701226
warm	0.03746741516540245
